,LABB.MX,GENTERA.MX,WMT.MX
2018-06-18,14.714070320129395,14.645105361938477,1712.6021728515625
2018-06-19,14.494329452514648,14.268241882324219,1706.6275634765625
2018-06-20,14.599804878234863,14.36464786529541,1697.66650390625
2018-06-21,14.740442276000977,14.461054801940918,1698.7818603515625
2018-06-22,14.652543067932129,14.741512298583984,1697.66650390625
2018-06-25,14.687702178955078,15.00444221496582,1700.653564453125
2018-06-26,14.634964942932129,15.413724899291992,1707.812744140625
2018-06-27,14.889867782592773,15.306438446044922,1739.4857177734375
2018-06-28,14.599804878234863,15.324317932128906,1692.82763671875
2018-06-29,14.582225799560547,15.708767890930176,1699.65771484375
2018-07-02,14.28337287902832,16.20944595336914,1681.7353515625
2018-07-03,14.309743881225586,16.978343963623047,1644.89404296875
2018-07-04,14.292162895202637,16.835294723510742,1644.89404296875
2018-07-05,14.652543067932129,17.443262100219727,1615.6009521484375
2018-07-06,14.819550514221191,17.514785766601562,1598.0966796875
2018-07-09,14.722861289978027,17.523727416992188,1642.8035888671875
2018-07-10,14.696492195129395,17.398555755615234,1640.4136962890625
2018-07-11,15.179931640625,17.622072219848633,1632.9459228515625
2018-07-12,14.582225799560547,17.479021072387695,1617.0345458984375
2018-07-13,14.467957496643066,17.318090438842773,1655.747314453125
2018-07-16,13.949361801147461,17.327030181884766,1632.557861328125
2018-07-17,14.09878921508789,17.067750930786133,1658.8343505859375
2018-07-18,13.720829010009766,16.817411422729492,1652.6607666015625
2018-07-19,13.439556121826172,17.183979034423828,1665.8040771484375
2018-07-20,13.54503345489502,17.604190826416016,1670.7823486328125
2018-07-23,13.632930755615234,17.66677474975586,1658.8343505859375
2018-07-24,13.755986213684082,18.12274932861328,1649.8228759765625
2018-07-25,13.755986213684082,18.024402618408203,1631.153564453125
2018-07-26,13.597771644592285,17.818767547607422,1639.916015625
2018-07-27,13.580191612243652,18.104869842529297,1628.963134765625
2018-07-30,13.448346138000488,17.881351470947266,1632.1495361328125
2018-07-31,13.070384979248047,18.00652313232422,1642.90283203125
2018-08-01,12.402363777160645,18.16745376586914,1642.90283203125
2018-08-02,12.094720840454102,18.20322036743164,1639.616943359375
2018-08-03,12.903379440307617,18.221097946166992,1663.8125
2018-08-06,13.211020469665527,18.131690979003906,1652.8599853515625
2018-08-07,13.492294311523438,17.89029312133789,1652.8599853515625
2018-08-08,13.325288772583008,18.06016731262207,1654.851318359375
2018-08-09,13.281339645385742,18.12274932861328,1655.369140625
2018-08-10,13.307707786560059,17.791948318481445,1655.369140625
2018-08-13,13.755986213684082,17.854530334472656,1716.1259765625
2018-08-14,13.773568153381348,17.836650848388672,1722.3809814453125
2018-08-15,14.063630104064941,17.639955520629883,1725.090087890625
2018-08-16,14.221845626831055,17.58631134033203,1868.9239501953125
2018-08-17,14.441590309143066,17.48796272277832,1868.9239501953125
2018-08-20,14.626173973083496,17.461139678955078,1868.9239501953125
2018-08-21,15.311776161193848,17.622072219848633,1781.8626708984375
2018-08-22,15.37330436706543,17.505844116210938,1790.02978515625
2018-08-23,14.951395988464355,17.613130569458008,1790.02978515625
2018-08-24,14.634964942932129,17.58631134033203,1790.02978515625
2018-08-27,14.696492195129395,17.023048400878906,1790.02978515625
2018-08-28,14.634964942932129,17.11245346069336,1790.02978515625
2018-08-29,14.230634689331055,17.72041893005371,1790.02978515625
2018-08-30,14.362481117248535,17.541608810424805,1828.6749267578125
2018-08-31,14.538278579711914,17.318090438842773,1828.6749267578125
2018-09-03,14.599804878234863,17.246566772460938,1828.6749267578125
2018-09-04,14.424009323120117,16.978343963623047,1843.6151123046875
2018-09-05,14.336111068725586,16.58495330810547,1843.6151123046875
2018-09-06,14.441590309143066,16.218387603759766,1843.6151123046875
2018-09-07,14.582225799560547,16.191566467285156,1843.6151123046875
2018-09-10,14.916236877441406,17.139278411865234,1843.6151123046875
2018-09-11,14.960186004638672,16.844234466552734,1843.6151123046875
2018-09-12,15.065661430358887,16.75482749938965,1843.6151123046875
2018-09-13,15.127189636230469,17.33597183227539,1843.6151123046875
2018-09-14,15.320568084716797,17.648897171020508,1843.6151123046875
2018-09-17,15.311776161193848,17.41643524169922,1843.6151123046875
2018-09-18,15.302987098693848,17.344913482666016,1843.6151123046875
2018-09-19,15.338146209716797,17.26444435119629,1843.6151123046875
2018-09-20,15.144770622253418,17.201858520507812,1843.6151123046875
2018-09-21,14.951395988464355,16.73694610595703,1843.6151123046875
2018-09-24,14.599804878234863,16.62071990966797,1843.6151123046875
2018-09-25,14.749231338500977,16.62965965270996,1843.6151123046875
2018-09-26,14.801968574523926,16.87999725341797,1843.6151123046875
2018-09-27,14.740442276000977,16.915760040283203,1843.6151123046875
2018-09-28,14.4064302444458,16.978343963623047,1843.6151123046875
2018-10-01,14.01968002319336,16.871057510375977,1748.994140625
2018-10-02,14.503117561340332,16.692243576049805,1785.348388671875
2018-10-03,14.089998245239258,16.817411422729492,1771.9024658203125
2018-10-04,14.046049118041992,16.844234466552734,1792.818359375
2018-10-05,13.6856689453125,16.18262481689453,1762.9383544921875
2018-10-08,13.483504295349121,16.05745506286621,1775.8863525390625
2018-10-09,13.615351676940918,16.18262481689453,1840.12890625
2018-10-10,13.492294311523438,15.959108352661133,1832.6591796875
2018-10-11,13.237390518188477,15.86970043182373,1782.8583984375
2018-10-12,12.973697662353516,16.370378494262695,1783.1278076171875
2018-10-15,12.947328567504883,16.495546340942383,1783.1278076171875
2018-10-16,12.903379440307617,16.72800636291504,1783.1278076171875
2018-10-17,12.630895614624023,17.121395111083984,1783.1278076171875
2018-10-18,12.173829078674316,16.62965965270996,1822.6990966796875
2018-10-19,12.138669967651367,17.389616012573242,1842.619384765625
2018-10-22,11.892556190490723,17.148218154907227,1872.4996337890625
2018-10-23,11.70797061920166,16.58495330810547,1872.0013427734375
2018-10-24,11.672812461853027,16.021692276000977,1920.3077392578125
2018-10-25,12.04198169708252,15.968048095703125,1917.917724609375
2018-10-26,11.892556190490723,16.093215942382812,1910.34814453125
2018-10-29,11.11905574798584,15.208089828491211,1992.020751953125
2018-10-30,11.971664428710938,15.082921028137207,2041.8216552734375
2018-10-31,11.470647811889648,14.716352462768555,2041.8216552734375
2018-11-01,11.69918155670166,15.27961540222168,2008.7738037109375
2018-11-05,12.736373901367188,16.450843811035156,2039.829345703125
2018-11-06,13.307707786560059,17.023048400878906,2019.3809814453125
2018-11-07,12.75395393371582,17.657835006713867,2058.056884765625
2018-11-08,11.681601524353027,15.851819038391113,2102.746826171875
2018-11-09,12.1826171875,15.06503963470459,2141.421875
2018-11-12,11.620074272155762,15.315378189086914,2123.9921875
2018-11-13,10.688358306884766,14.698471069335938,2105.566162109375
2018-11-14,10.855364799499512,14.680590629577637,2072.099609375
2018-11-15,10.908102035522461,13.804403305053711,2001.980712890625
2018-11-16,11.233323097229004,13.688176155090332,1955.168701171875
2018-11-20,10.776256561279297,13.366311073303223,1912.33984375
2018-11-21,10.591670989990234,12.615293502807617,1892.419921875
2018-11-22,10.292818069458008,12.400718688964844,1892.419921875
2018-11-23,10.987210273742676,12.785167694091797,1934.072998046875
2018-11-26,10.697147369384766,12.418599128723145,1953.634521484375
2018-11-27,10.319188117980957,11.785324096679688,1933.0670166015625
2018-11-28,11.066317558288574,12.775073051452637,1957.0111083984375
2018-11-29,11.07510757446289,13.178303718566895,1954.451171875
2018-11-30,11.013579368591309,13.828969955444336,1981.0648193359375
2018-12-03,10.626829147338867,14.103899955749512,1985.7960205078125
2018-12-04,10.723516464233398,13.700669288635254,1999.9888916015625
2018-12-05,10.881732940673828,13.755657196044922,1999.9888916015625
2018-12-06,11.154215812683105,13.810641288757324,1917.8167724609375
2018-12-07,10.60925006866455,13.700669288635254,1917.8167724609375
2018-12-10,10.407086372375488,13.379918098449707,1882.947265625
2018-12-11,10.494982719421387,13.343260765075684,1899.037109375
2018-12-13,10.213709831237793,12.958358764648438,1872.9847412109375
2018-12-14,10.31039810180664,12.573458671569824,1872.9847412109375
2018-12-17,9.985177040100098,12.28019905090332,1872.9847412109375
2018-12-18,10.336767196655273,12.802566528320312,1812.2122802734375
2018-12-19,10.538930892944336,13.379918098449707,1816.1575927734375
2018-12-20,10.451035499572754,13.462396621704102,1728.52587890625
2018-12-21,10.34555721282959,13.920612335205078,1733.5069580078125
2018-12-24,10.415875434875488,13.47156047821045,1711.389892578125
2018-12-26,10.35434627532959,13.41657543182373,1765.626708984375
2018-12-27,10.319188117980957,13.19663143157959,1732.4112548828125
2018-12-28,10.327978134155273,13.288275718688965,1816.0977783203125
2018-12-31,10.257660865783691,13.26994514465332,1822.722900390625
2019-01-02,10.48619270324707,13.828969955444336,1823.1712646484375
2019-01-03,11.163004875183105,13.618189811706543,1813.2083740234375
2019-01-04,12.033191680908203,14.003092765808105,1803.24609375
2019-01-07,12.314465522766113,14.030585289001465,1830.673095703125
2019-01-08,12.094720840454102,14.296351432800293,1830.673095703125
2019-01-09,12.208988189697266,14.131393432617188,1830.673095703125
2019-01-10,11.769499778747559,14.186378479003906,1830.673095703125
2019-01-11,11.303641319274902,14.626266479492188,1809.492431640625
2019-01-14,10.723516464233398,14.213872909545898,1796.6802978515625
2019-01-15,10.723516464233398,14.250528335571289,1822.503662109375
2019-01-16,10.978419303894043,14.012256622314453,1815.7489013671875
2019-01-17,11.558544158935547,13.425738334655762,1831.6395263671875
2019-01-18,11.602494239807129,12.747580528259277,1867.00732421875
2019-01-21,11.479437828063965,12.729251861572266,1867.00732421875
2019-01-22,11.154215812683105,12.316855430603027,1857.04443359375
2019-01-23,10.934471130371094,12.41766357421875,1885.936279296875
2019-01-24,11.163004875183105,12.610115051269531,1861.7369384765625
2019-01-25,11.048737525939941,12.756743431091309,1832.1378173828125
2019-01-28,11.470647811889648,12.729251861572266,1827.8338623046875
2019-01-29,11.294853210449219,12.903372764587402,1832.1378173828125
2019-01-30,11.321221351623535,12.674264907836914,1801.2530517578125
2019-01-31,11.655232429504395,12.784236907958984,1843.0965576171875
2019-02-01,11.690391540527344,12.710922241210938,1784.3170166015625
2019-02-05,11.918926239013672,13.022509574890137,1811.72412109375
2019-02-06,11.910135269165039,13.242453575134277,1818.538330078125
2019-02-07,11.804659843444824,13.187467575073242,1837.168701171875
2019-02-08,11.857397079467773,12.995017051696777,1837.168701171875
2019-02-11,11.769499778747559,12.885045051574707,1851.6744384765625
2019-02-12,11.672812461853027,12.875879287719727,1862.4244384765625
2019-02-13,11.013579368591309,12.793401718139648,1896.895263671875
2019-02-14,10.978419303894043,13.114152908325195,1902.872802734375
2019-02-15,10.916892051696777,13.086660385131836,1919.8094482421875
2019-02-18,10.916892051696777,12.976688385009766,1923.7945556640625
2019-02-19,10.864152908325195,12.94919490814209,1969.622802734375
2019-02-20,10.881732940673828,13.022509574890137,1906.140380859375
2019-02-21,10.697147369384766,13.599862098693848,1904.8653564453125
2019-02-22,10.67956829071045,13.673175811767578,1900.8802490234375
2019-02-25,10.732307434082031,14.012256622314453,1897.89111328125
2019-02-26,10.67956829071045,14.149721145629883,1897.89111328125
2019-02-27,11.004790306091309,14.213872909545898,1874.9771728515625
2019-02-28,11.189373970031738,14.507129669189453,1909.30859375
2019-03-01,11.163004875183105,14.507129669189453,1883.325927734375
2019-03-04,11.004790306091309,14.525459289550781,1853.5872802734375
2019-03-05,10.978419303894043,14.387993812561035,1853.5872802734375
2019-03-06,10.987210273742676,14.342171669006348,1877.9659423828125
2019-03-07,10.864152908325195,13.911449432373047,1902.872802734375
2019-03-08,11.022369384765625,13.645684242248535,1895.8988037109375
2019-03-11,11.048737525939941,13.819806098937988,1892.91015625
2019-03-12,10.705938339233398,13.554040908813477,1892.91015625
2019-03-13,10.78504467010498,13.691505432128906,1911.8389892578125
2019-03-14,10.828994750976562,13.737326622009277,1912.3671875
2019-03-15,10.591670989990234,13.773984909057617,1912.3671875
2019-03-19,10.626829147338867,13.847298622131348,1895.4261474609375
2019-03-20,11.039949417114258,14.204708099365234,1862.5399169921875
2019-03-21,11.022369384765625,14.268857955932617,1855.5145263671875
2019-03-22,11.004790306091309,13.563203811645508,1873.502197265625
2019-03-25,11.066317558288574,14.067243576049805,1863.536865234375
2019-03-26,11.259692192077637,14.158886909484863,1868.2703857421875
2019-03-27,11.778289794921875,14.149721145629883,1861.5435791015625
2019-03-28,12.129880905151367,13.929778099060059,1867.51318359375
2019-03-29,12.279306411743164,13.874791145324707,1880.4779052734375
2019-04-01,12.428732872009277,14.103899955749512,1873.502197265625
2019-04-02,12.314465522766113,14.452143669128418,1865.031494140625
2019-04-03,12.762743949890137,14.85537338256836,1856.75
2019-04-04,12.745163917541504,15.24944019317627,1870.2138671875
2019-04-05,12.903379440307617,15.469383239746094,1875.983642578125
2019-04-08,12.903379440307617,15.744314193725586,1874.4189453125
2019-04-09,12.929749488830566,15.588521003723145,1863.546875
2019-04-10,12.771533012390137,15.588521003723145,1866.376708984375
2019-04-11,12.833062171936035,16.422473907470703,1869.51611328125
2019-04-12,12.718794822692871,16.523283004760742,1901.1063232421875
2019-04-15,12.745163917541504,17.07314109802246,1930.304931640625
2019-04-16,12.727584838867188,17.33890724182129,1943.260009765625
2019-04-17,13.281339645385742,17.485536575317383,1931.7999267578125
2019-04-22,13.123124122619629,17.577178955078125,1931.7999267578125
2019-04-23,13.720829010009766,17.577178955078125,1920.6781005859375
2019-04-24,13.167071342468262,17.403057098388672,1967.17724609375
2019-04-25,12.912168502807617,17.16478729248047,1969.1702880859375
2019-04-26,12.833062171936035,16.138381958007812,1969.1702880859375
2019-04-29,13.131913185119629,15.625175476074219,1952.7872314453125
2019-04-30,13.39560604095459,15.854286193847656,1952.7872314453125
2019-05-02,13.386816024780273,16.202531814575195,1952.7872314453125
2019-05-03,13.782357215881348,16.10172462463379,1931.3017578125
2019-05-06,13.606559753417969,15.863449096679688,1937.2808837890625
2019-05-07,13.580191612243652,15.625175476074219,1920.33984375
2019-05-08,13.588981628417969,15.102811813354492,1920.33984375
2019-05-09,13.501084327697754,14.983675956726074,1906.713134765625
2019-05-10,13.404396057128906,14.534623146057129,1906.713134765625
2019-05-13,13.55382251739502,14.378829956054688,1906.713134765625
2019-05-14,13.65929889678955,14.479636192321777,1951.769287109375
2019-05-15,14.125157356262207,14.250528335571289,1898.93798828125
2019-05-16,14.617383003234863,14.122228622436523,1945.788330078125
2019-05-17,15.127189636230469,14.11306381225586,1923.8582763671875
2019-05-20,14.722861289978027,14.406322479248047,1923.8582763671875
2019-05-21,14.740442276000977,15.093646049499512,1923.8582763671875
2019-05-22,14.538278579711914,14.827882766723633,1933.8265380859375
2019-05-23,14.793179512023926,14.543787002563477,1923.35986328125
2019-05-24,14.336111068725586,14.754568099975586,1950.02490234375
